8.500490414807646555e-01,2.721339036613366069e-01,1.425423001493621777e+00
-5.521715484168583377e-01,-1.094014869610932195e+00,9.854353404902925773e-01
9.373576734128513666e-01,3.410057769312784676e-02,1.074596998165347594e+00
-7.496089129429702735e-01,-2.622777310370753012e-01,1.137638620712443593e+00
6.275810366859785328e-01,7.174696699479341522e-01,6.757243404144811505e-01
-1.879789525420574536e+00,8.903839656137112479e-01,-6.585694767296353946e-01
-3.285977198062552396e-01,1.088704793734561471e-01,2.209585578307663223e+00
-2.173172877240728967e-02,-4.523562536709006543e-01,9.399604776109762305e-01
-1.259985597591423367e+00,4.329995244537040988e-01,-2.069499437200315040e+00
-7.276289664854448391e-01,-1.059985675209376588e+00,4.121574835478917231e-01
1.556272019627615022e-01,5.615612530827487348e-01,-4.824809376366727687e-01
8.888546459307555825e-01,-2.695103994623444521e-01,2.947645997840920296e-01
4.239053231319072634e-01,2.122906371470946185e-01,1.436781575515192921e+00
2.000907867421293784e-01,-1.365262011347088356e+00,-4.557503076975579770e-01
-1.216904379881366571e+00,-3.798288973126978663e-01,8.005212438250800533e-01
-8.273523265194000498e-01,2.267172500843866789e+00,-6.328944290381599558e-01
-2.797822058150251645e-01,7.710763183447344460e-01,1.401338990321761013e+00
-2.492133258194597634e+00,5.043662873046477618e-02,-3.600487054339749499e-02
3.786014037888879580e-01,-7.350060423388907749e-01,1.487319775472460082e+00
1.438190468192247495e+00,6.181189201902604902e-01,1.457562687700858950e+00
-1.039009696969779073e+00,1.797312604003215852e-01,-9.157101176387590913e-01
-2.788059558227791612e+00,-2.262645747134397478e-01,-1.264179991460435248e+00
3.130663128924496275e-02,-4.794870082677290535e-01,1.244088803164806883e-01
2.357014717754598365e+00,-4.450672932995559106e-01,-8.529193647132204958e-02
3.386789577544453977e-01,1.410489777631667718e-01,7.992576240122150066e-01
-1.911665914824042467e+00,-3.654851170742398625e-01,9.127844935668774085e-01
4.859139804021576636e-01,-1.075963942518678301e-01,1.020041973899328713e+00
-8.573774393619418843e-01,1.630220915078978816e+00,-8.554706734991919248e-01
2.501804398176986077e-01,-1.340172138127940560e+00,1.349383197630786846e+00
-4.421897489546632309e-01,-1.802766383905759273e+00,1.044682047899638366e+00
2.308574349842506396e-02,2.387269163012474937e+00,2.098854944307396941e+00
-3.537997136108723961e-02,-1.868701951120443239e+00,1.365554461156842869e+00
1.145542969938562639e+00,2.122872482466646449e-01,3.118430409204656084e-01
3.304697794078732098e+00,1.698829988247327616e-01,1.504412462675047413e-01
-7.589317465924435568e-01,1.792031242831785054e+00,6.205423980633744119e-01
9.553345748208994515e-01,1.231609514075748368e+00,1.652989621954347399e+00
-2.403272360657281725e-01,-1.795813556451097082e+00,-2.298699821173002533e+00
-2.232910069702437106e+00,-6.395782886364604902e-01,-1.124672836010847110e+00
-2.030735017870258230e-01,-1.246465128751115037e+00,1.485300151755005960e+00
-5.626233773146129824e-01,-1.113894448564194839e+00,1.193120349842572203e+00
1.021736772967470008e+00,-1.438593634145122202e-01,2.870153892111426686e-01
-1.610037193456265170e+00,-7.623552235770234553e-01,-6.281461857334553756e-01
-1.086089490453472139e+00,1.231448473740046845e+00,1.038122628032817296e+00
-1.184638252135215453e+00,-9.631252727168694294e-01,-1.036125763041714665e+00
7.612938966986919631e-01,-1.845984135692400718e+00,7.703902416861060365e-01
1.935538058425681829e+00,-1.574626627383681532e+00,-1.110098387073430670e+00
-4.435434841837095771e-02,1.333023090972700553e+00,-1.233532796803938902e-01
8.614153927591863174e-04,-2.370589673349689175e+00,-6.871358369655384823e-01
-1.621338786798484366e-01,1.517458982850719285e-01,-3.525903785408019964e-01
1.915152599654588450e-01,1.032027879670819638e-02,1.027409190246760362e+00
1.159309125698962717e+00,3.722610585333761823e-02,-1.438886024980444711e-01
1.130552532727502113e+00,-3.602028920341353579e+00,-1.405602618608447818e+00
-6.522668905878573620e-01,-1.655132445741982761e-01,-1.405784779288059196e-03
1.211429711361086126e+00,-1.513346113855116526e+00,3.254678552482396237e-01
-1.480708501620156825e-01,3.567175816371516150e-01,2.890061789572590523e-01
8.510515917957270915e-01,3.133879372881426262e-01,-3.498020072599883346e-01
-5.380719076205883189e-01,8.780820094130645792e-01,2.696853849135178560e+00
-1.299742287082186754e-01,-1.214275565416404329e-01,-2.576235195060365135e-01
-1.665208349038255875e+00,-9.458236784541104170e-01,1.548348435334601092e+00
1.262295304488662284e-01,-1.081262331937176580e+00,-1.676496116260869140e+00
-1.811128739252036157e-01,-1.354740170137947342e+00,-1.110565218378986474e+00
5.403946200382598458e-02,8.891458532718922170e-01,-6.773583507735738696e-01
-1.446803638623298083e+00,8.951333426492370515e-01,8.523501366459520501e-01
1.819903235914450412e-01,-9.251496042495770400e-01,-7.802086912421792864e-01
-4.812374879844061870e-01,-7.801940229581211250e-01,-7.123676479777191206e-01
-6.852665084380780147e-01,1.492337876130097385e+00,-1.738077143005902769e-01
3.268797965320885401e-01,8.171373806944924600e-02,-1.064344927860742862e+00
-2.076371460422645754e+00,-1.757225449162803932e-01,-5.030574290812913629e-01
1.329624259023227895e+00,2.599605446658381780e-01,-8.120305372917493991e-02
1.436454641978763824e-01,-9.333667420116987801e-01,-1.784974010043910708e-01
1.422071722046113873e+00,4.714526857098383927e-01,-7.590731166886732773e-01
-3.961247800653838746e-01,4.129747420580128781e-01,8.858465179172476944e-02
-9.276815198061668655e-01,-1.277000542183566734e-01,7.633932300679859839e-01
-1.674076860496001462e+00,3.244416091078604070e-01,1.533755287841854220e-01
1.545874006207760942e+00,1.442541591786532962e+00,8.027626043954867729e-02
3.801425224129863500e-01,3.887783066353885930e-01,-1.857699654387154897e+00
4.392722846844094864e-01,-1.552253857323377950e-01,-6.161190312044698691e-01
9.097823141705420058e-01,-3.869273027446197832e-01,9.898875442812389291e-01
-2.580035525902182325e+00,-3.959886915016490316e-02,4.136818864759418402e-01
-1.003519915987487465e+00,1.012006289570600570e+00,1.396640696205371901e+00
1.120957379862864922e+00,2.190435649257157225e-01,-3.746392327532142574e-01
-4.735170700275803668e-01,-4.342286600747449210e-01,-6.627039091768647250e-01
6.452527764704719671e-01,-2.389138291799508096e+00,-4.565245668908958221e-01
2.449344504085810559e-01,4.843799207991594802e-01,4.974466502758720376e-01
-1.975992712699274678e+00,-1.460407642504653714e+00,-5.866380461056343032e-01
-9.618928849923155111e-01,8.856106421203302492e-01,7.319869905792606400e-03
-7.527615886954678315e-01,9.922969829438158529e-01,2.589528361748089091e-01
1.144879506657359824e+00,1.295230472331700966e+00,4.347597226251423974e-01
-1.207717824818468566e+00,3.624386467326882855e+00,-1.604453674450952771e+00
-1.653031687745162071e+00,-6.187793694290030094e-02,2.143211026744382963e-01
8.568113475471079710e-01,1.357090659432792945e+00,-3.693315536179279657e-01
-5.146132908355554036e-01,3.195159181259644710e-01,-1.889712354803684269e-01
-2.275242429268240496e+00,8.181500307692649576e-01,1.528135683119714039e-01
-2.826375935436916453e+00,5.239360207382964818e-01,2.701104242762432661e-01
-1.982440269969736546e+00,-1.036620674475762671e+00,-1.536780388410647069e-01
1.331735891438219355e-01,-5.747986561596024613e-01,-1.434663886739150351e-01
-1.931996200723231916e-01,2.217699292790041632e+00,-5.756821081205919510e-01
1.044678819618394927e+00,-4.783630583972865447e-01,-7.375723437000756277e-01
-5.788561936465986824e-01,2.080056308181951863e+00,3.705279439117106777e-01
7.984743360818513658e-01,5.050732829709507765e-01,4.355707978396496372e-01
6.633021096763016544e-01,-2.848615609207967303e-01,-5.168517684346745078e-01
-1.242501253742494649e+00,-3.125133944922784957e-01,-1.151863783139190467e+00
-5.136500695620324075e-01,3.357870989333264777e-01,3.803838705544533294e-01
1.523029762920292463e+00,-3.513745602624804287e-01,1.411814929939912755e+00
-5.216047477809591104e-01,-6.760040293643010401e-01,9.406941850881407330e-01
-1.340489351685134611e+00,1.485038024580602301e+00,5.301262203997029188e-01
-2.914494319911029585e-01,-1.153010643563162185e+00,1.326042303233570641e+00
-1.431666681525943785e+00,-1.400260951407016119e+00,-2.947647383860881654e+00
1.422835070537675495e-01,-2.462130851318033165e-01,-1.367568203925281001e+00
-6.883489518613000735e-02,-4.636492051711693652e-01,-3.902311601442016720e-01
-4.482383137469932999e-01,-1.584015271642399192e+00,1.860022162852841499e+00
-8.497045318621251342e-01,5.425467014964046042e-01,-5.269835175996440135e-01
1.679247934405317499e+00,-1.238821758807877815e+00,1.789559063594320654e-01
-1.606421736446538295e-01,-1.159777699245095217e+00,-9.390977360005951791e-02
-5.477015660639132921e-01,2.514858276561417139e+00,1.816384552658736773e+00
7.899992798506828839e-02,-1.334942357280845870e+00,-7.033001868422741332e-01
2.087798700489765513e-01,-3.823983726183759480e-01,6.064626435900468682e-01
-1.516310862581504271e+00,-1.688177273171363180e-01,3.154656838033225164e-01
-5.730083981707110308e-01,8.896801589274130340e-01,6.589846167026152113e-01
1.345971667462256605e+00,2.553653591489347119e-01,1.154576179413061121e+00
3.846631795595822356e-01,6.663561209815654918e-01,1.121691735497241771e+00
-4.907675577352463847e-01,-1.725220689909271687e+00,8.610515994150768071e-01
2.490169951099324930e+00,1.299269384004925421e+00,-1.303579472380149706e+00
-8.202610296249255306e-01,1.685966505500161028e-01,1.004161205094738163e+00
-1.203368205353441578e+00,-4.472541571989378517e-01,3.769221317841359165e-01
9.632935717698593026e-01,-9.164276580177151965e-01,7.856498609215267770e-01
-4.887735940134057544e-01,8.285828353126825085e-01,1.426140019015178728e+00
8.909964103096434940e-01,-1.471090121212700608e-01,1.283892864681995150e+00
2.148457204676384791e+00,9.534330253692201440e-01,1.695697581281262689e+00
-1.337431165865517135e+00,-1.190190757397801447e+00,4.719645783408503714e-01
5.054708398870219055e-01,5.958519374030092353e-01,1.096239104586446134e+00
-1.030136119449833326e-01,1.607115826067943454e+00,9.776916142105778196e-01
-2.852685420244268077e-01,1.782149764413430759e+00,-4.002857021505592389e-02
6.941475237562110268e-01,5.983929632733708814e-01,-1.652419288901537664e+00
-1.864311833002464391e+00,-6.936282611150146327e-01,-1.336249320674655350e-01
-1.613343924534986318e+00,-1.314725849954324621e+00,-1.052598087803542803e+00
7.767387962604485052e-01,-2.951532218903905047e-01,-1.211217182677922111e+00
2.632402122881000173e-01,-2.413007383024873831e-01,4.084451927283150319e-02
1.566722706295385459e+00,2.089890305057490849e+00,-4.876979334093650698e-01
-4.529105696303233342e-01,1.257090179058103774e-01,-4.448287422908608346e-01
-1.766493140783108751e-03,9.062620071589607695e-01,-5.770546117226529326e-01
1.671116186282314287e+00,2.270277688704648578e-01,8.851683741193595578e-01
1.395885765187577787e+00,-5.389713071704114178e-01,1.721584581207843412e-01
1.888306729562118091e-01,-1.598959680152979568e-01,2.137059907163537886e+00
1.335600588753032447e+00,2.997373827405611091e-01,-6.119334344004746101e-02
-4.380591193441830122e-01,6.309871464171729061e-01,-6.616656956895743402e-01
1.938158283757701050e-01,-2.303263260729951079e-01,3.676150003973525648e-01
-5.160199232049619278e-01,1.156157058481148026e+00,1.652353789422632583e-03
9.009123820549409523e-01,1.405740026767976214e-01,8.579190982742234128e-01
-1.226038951843701375e+00,-3.603977503497982071e-01,-2.781504859609281954e+00
-6.646240247184703742e-02,8.065406964035333193e-01,1.029143389949968235e+00
1.209478512708705100e+00,-3.823686097722455157e-01,-8.293519583334520995e-01
-2.152916787049331537e-01,-1.547277245974093773e+00,6.295282518575392450e-01
-7.589671340917061304e-01,-5.655169015635157503e-01,3.255470280934264632e-02
-1.033940167965676921e-01,-8.144912557349003324e-01,5.646416291928544329e-01
5.601841935495812663e-01,4.962807099954063411e-02,-2.613663824457893026e-01
-9.820114616577042474e-03,2.072938062122531289e-02,-8.105718448756720207e-01
-5.832701078927676752e-01,1.973040951993888514e-01,-8.708439127853999373e-02
-6.631686653299626588e-01,-1.337510821983199649e-01,6.776996916596801368e-01
3.487122922606019082e-01,7.831768412359536857e-02,1.351442274313263692e+00
6.862809126298901052e-01,-3.036345903615638234e-02,1.006134858025330647e+00
-2.673608472614634191e-01,1.541681124012286963e+00,5.581364496005705167e-01
8.846284378737182541e-01,-2.546413220114363440e+00,1.432595647599677058e+00
-1.026391850085039525e+00,-8.436241694108570499e-01,4.165942925218517334e-02
-2.000607500671574834e-01,-1.415103147306078224e-01,-1.772457926635963910e+00
9.725410483651175664e-02,8.609897375382913332e-02,2.141478919762968558e-01
1.316214188511910174e-02,5.028579476133503423e-01,-7.122934381101047041e-01
-3.990961427427981711e-02,1.267903755814759226e+00,1.668667452162294840e+00
-6.359022238306260011e-01,1.249458538201303259e+00,-1.438326428620107622e+00
2.742887307360356575e-01,-4.739622936650333407e-01,-8.698548748022333355e-02
1.454230188116128586e+00,-5.324793845146496007e-01,5.306700556066926699e-01
4.413657751926619577e-01,-5.336215036255552435e-02,-4.044271916171434667e-01
1.097490160201291198e+00,-9.192002142728174230e-02,-2.468819589035305961e-01
-8.446252080558938058e-01,6.626942100966336235e-02,-1.060180218400392782e-01
-1.035173134101279979e+00,1.624217078135707093e-01,-4.344011287961988543e-01
4.256032173623717219e-01,-6.471533771078673281e-02,-7.971838405983171227e-02
-1.057667377774404172e-01,1.339764834749701816e-01,1.106193677645182838e+00
-2.212298056360645013e-02,-1.088830551112579315e+00,-3.190441947519667698e-01
-6.189618124581179881e-01,-1.044434871047154045e+00,4.071659996576419416e-01
-1.310793481945835559e-01,-2.680561750606483828e-01,1.292466464752090038e-01
1.040771677441222343e+00,5.916758582037522363e-01,-3.979863452550914116e-01
7.141974532596089276e-01,-9.062567924750221104e-01,1.269546691417974049e+00
2.344570196865197187e-01,-1.106656593210481709e+00,2.073871667719952239e+00
7.588018030640493183e-01,-7.725187963992337370e-02,-5.652965034804253719e-01
-9.530219641169701550e-02,1.237535855644577687e+00,-2.661847141390718541e+00
1.450850903343967158e+00,1.199935116869952217e-01,2.040640232715208668e+00
-1.503983658816266056e+00,-7.198914238889672079e-01,8.786661700251875706e-02
-1.361302998296849198e+00,-2.773612810586693622e-01,1.620603753594726859e+00
9.960940451423222486e-01,-7.207852114645304509e-01,6.279037952262176425e-01
-1.970336309824352261e+00,-1.026654495153449087e+00,9.511281860560469870e-01
-7.179976499328732942e-01,5.691964997658879866e-03,-1.757801944120789273e+00
5.713032625729069780e-01,-3.576018556375316626e-01,4.465738931304099602e-01
-2.774803865215850762e-01,-1.874560953061597812e-01,8.017616738470162430e-02
1.328729342920091705e+00,-1.728290770183066039e-01,1.085528149220759797e+00
-2.945504476217528089e-01,8.568440985329309756e-01,-8.396652281641741045e-01
6.174412491000379477e-01,-5.763541662398089516e-01,-4.289997732105317318e-01
1.423041973028792706e-01,6.363256080229015565e-02,-2.092996633154136532e+00
-1.221519794743742615e+00,1.181208487899409881e-01,-1.357661920520441656e+00
-3.858060560386828985e-01,-4.144594435689055167e-01,-4.188430496669137137e-01
1.348635083018649095e+00,-1.777812217364065361e+00,6.761222558897508339e-01
-2.175465306131662668e+00,1.222175313868230084e+00,-1.484170817754663529e+00
9.452223832219863731e-01,-8.702203443863120169e-01,-1.119442620494349949e+00
-3.470273161958384311e-01,-1.857690993481546871e+00,-3.862807447747720890e-01
-5.441966397409777612e-01,1.999214505750963822e+00,-4.378262448437781895e-01
-2.117239302957141689e+00,-9.188702555499240754e-01,-1.800199918948250932e-01
2.909227935910567719e-01,-1.950107435552337898e-01,-3.973577372932455276e-01
1.038656738237969224e+00,-1.764534931824218444e-01,9.203543373707012698e-01
7.195534182983202021e-01,2.368628259748473963e-01,-8.805461464295821772e-01
6.984724050346489133e-01,-1.396086127513101183e-01,-1.750748680950887926e-01
-9.136819679734409227e-01,-2.085808136397135915e+00,-1.027886439119627182e+00
-1.694900674523701634e+00,-7.284012483520782011e-01,-5.305358015619914269e-01
-1.567555695002238680e+00,-7.770144849344305937e-01,5.419384368892434800e-01
-1.519701670003627880e+00,5.602251009738546950e-01,-8.060121259008502514e-01
-8.723206400571866803e-01,8.223354087429494141e-01,-5.165098861466357327e-01
-1.515786749482879836e+00,-1.160942062773859140e+00,-3.156500517170338083e-01
1.647245606519548211e+00,8.774213610482134440e-01,-6.546853481878894820e-01
-4.794047008064657445e-01,-7.886158731565044988e-01,-4.701523291318891046e-02
1.171488202691595149e+00,-5.164972116406080227e-01,1.173303192770648096e+00
7.612419674082651078e-01,-3.436874373891927736e-01,1.714732380688789082e+00
-1.402284964781827237e-01,-8.042932185975122383e-01,6.312064863773169110e-01
-3.735363519602765137e-01,-2.449262970548989671e+00,9.904506346256506388e-01
7.088848167105704645e-02,1.431310806519651146e+00,9.740922323742476907e-01
-1.026366211478743518e+00,-5.633550564064803146e-01,1.919991958972356583e-01
3.317245877542492671e+00,-1.419031840682856815e+00,8.183662202429116406e-02
-7.351170595594639368e-01,-3.127416511593015258e-01,1.919284538807876639e-01
7.949925733948022266e-01,-6.235221928510269462e-01,1.244936325142144556e-01
7.037350440780537619e-01,3.427991619459349160e+00,-1.394148029949889178e+00
-2.369387107687061234e-01,-5.329424051661495465e-01,-1.236018758877657220e-01
-1.360161296249319474e+00,-1.010713807272931142e+00,1.045286880510032601e+00
1.322644827928936229e+00,5.673724148165834036e-01,1.959977086167280502e+00
-3.109324105020014328e-01,1.323351521294764410e+00,9.969610415007637561e-02
-4.581358034247159927e-01,-3.676194730827192503e-01,-1.008197735950550955e+00
-9.318806740065491701e-01,1.014995708839660615e+00,3.578427153625692858e-01
-3.799159963692407271e-01,-2.524115299355892961e-01,-1.399664738351661830e+00
-3.221779056194343793e-01,-1.250878695675670949e-01,-1.924468942775338920e-01
-5.696048703957391490e-01,2.085060034287548714e+00,-3.070189932647457987e-01
1.904867802980815483e+00,4.938739596862301573e-01,7.112963670394558680e-01
5.563888356963511139e-01,1.466682776378598563e+00,-1.022438736542148563e+00
-7.910544642968572737e-02,-1.013269718605199765e+00,-2.867761878385461372e-01
-2.108092308034807960e+00,-1.254543800286242738e-01,6.731119149322410677e-02
3.070886699298017164e-01,-1.104585254202214317e+00,5.608867423444930944e-01
1.212863340162784853e+00,-7.136709601150210691e-01,1.501885938672253618e+00
1.156900564904381756e+00,1.265528753845015508e+00,-1.262207331821878720e+00
-1.156439407665764030e+00,-1.872038239282180383e+00,5.862937601547688615e-01
-7.675329772834925401e-02,-6.175063621106235967e-01,-7.780049580469343695e-01
-3.554053444618952562e-01,3.052264437697764787e-01,7.778571787047965369e-01
-4.108260607991535696e-01,-5.296877962756994102e-02,-1.700238027027763388e-01
-3.563639283097342347e-01,-3.804774313744841430e-01,1.600355988984598410e+00
-8.158504322150189614e-01,-6.139788759190755174e-01,5.803525349466394090e-01
1.381898486406230697e+00,3.297426089055648379e-01,1.132218172358385511e+00
-2.915536306634626887e-02,6.324995475667588574e-03,4.851045251444118245e-01
3.777920581258230048e-01,-3.042996378434352778e-01,4.800982543148035742e-01
1.205581270872177369e+00,-1.002275001561644431e-02,7.481417978784676848e-02
-1.238121989373704157e-01,-1.155966479619271146e-02,2.767244694568617436e-01
1.269827439738067554e+00,-5.177576660709232170e-01,6.916340370408454730e-01
-2.070488364726838171e+00,5.926850083477565034e-01,-2.501203918067078091e-01
-1.069877878694216050e-01,1.964556484778788636e+00,-1.541777860773959619e-01
-1.353088777672040388e+00,7.161346838652244973e-01,6.824968453221721965e-02
-3.432332395258020363e-01,1.285486156945923275e+00,-9.692505328069571657e-01
-6.659328312691395468e-02,-2.134397348198755040e+00,-5.676532609477370483e-01
-5.273126459227513996e-01,-8.604866074346175786e-01,1.413435870210858036e+00
-3.006376071042225484e-01,6.559614564440096052e-01,-7.828827055387483913e-01
-2.900098455870410707e-01,-2.536472591968925161e-01,-1.383379985288350156e+00
1.581184007516105883e+00,6.543252577436812212e-01,9.535358049667355118e-01
-7.114146366612409400e-01,-1.171256935557563744e-01,-8.085731216771265828e-01
-1.610397698271862632e+00,2.404420392799538342e-01,2.656397141664988415e-01
-1.796063409937148359e-01,3.766205173815590501e-01,-1.153938231953322680e+00
1.358367126236977196e+00,-2.875975208817661555e-01,-5.846403057648618534e-02
-2.063777789388084594e-01,-1.267943862891797169e-01,-1.620614797392118112e+00
3.055136125306627815e+00,-2.769780967275580763e-01,1.634519164679917869e-01
-1.933421358408491664e-01,-3.920272265752139940e-01,7.727940798138315248e-01
-3.347665145480960835e-01,-1.789089638030509355e-01,1.090703521476241500e+00
-1.521771455815561780e-01,-3.755763018569150402e-01,-7.331428403275055405e-01
5.263956683985016038e-01,-1.397192119472993044e+00,8.724372176775914423e-02
-3.631328398390804013e-02,-2.031868267208791323e+00,-1.204543370713244244e+00
-1.067874679338063792e+00,-9.966828090701604359e-02,4.508745170243133038e-01
-2.538819230930757787e-01,9.883516572855330917e-01,-9.291557913710563055e-02
-4.368738105828660900e-02,1.676178047908372548e+00,-1.562371019026396191e+00
1.451886867345657084e+00,-8.300071773932410357e-01,3.831651002093111602e-01
7.001448256089177757e-01,2.485693241305621526e-01,-1.048075103576242423e-02
1.699051436101330637e-01,1.271328097684244707e+00,-2.811816089842364530e+00
6.370634399014734051e-01,-5.576009366509674381e-01,4.987773672733727959e-01
-7.406519404422394759e-01,-1.980533465960501394e+00,-9.317545600998021760e-01
3.377486976673150787e-01,1.440608796213755260e+00,3.592684521048382651e-01
8.199117246129618009e-01,1.131176195949279650e+00,4.450142431233279350e-01
5.778412438710619492e-01,-4.228458789502289594e-01,8.736678324525938288e-01
3.076668130279210378e-01,1.068105004947937919e+00,4.919867174100583940e-01
-2.039275361116933000e-02,1.253547818573053974e+00,1.747270623715065252e+00
4.518444735833622439e-02,1.941124527488441096e-02,9.622677622745838821e-01
6.959297300502175210e-01,1.075566393534925780e+00,1.579864189596337509e-01
1.096944541680339391e+00,1.494939720422501672e+00,-5.572785296977337266e-01
5.865691153956210657e-01,2.677738544955877931e+00,9.921361827235830599e-01
-9.308036772055292563e-01,-1.730778173766114869e-02,4.697612024331463965e-01
4.771997124907104704e-01,6.118233505896449875e-01,-5.843244058228110882e-01
-9.244581949556811562e-01,7.099633214289561289e-01,7.339174581124030539e-01
-1.929425792250087257e+00,-1.410732570267772878e+00,-9.259107578477285827e-01
1.437623752267057631e+00,-3.887618680033541052e-01,5.614587617824645660e-02
-7.451820821253896110e-01,2.343818027135557702e-01,-1.266072262309034135e+00
1.112286492567193585e+00,-1.407685529414496317e+00,2.051385570488034382e+00
1.038072413541703654e+00,2.947460597636851753e-01,-8.971981599463509927e-01
-2.834529879640463323e-01,1.235891403574016500e+00,-8.625179291926399899e-03
6.189059635998513942e-01,3.703983222321959312e-01,-7.530901951166337760e-01
-2.413899608770239680e-01,2.400800692498724853e+00,4.369215456396683406e-01
-5.130941067662799782e-01,8.695529635854423178e-01,-1.154492249136286786e+00
8.681479385553700912e-01,-7.321365535316739503e-01,-3.005492902205882944e-01
1.104590683060644896e+00,4.932825679989426559e-01,8.947939544627857567e-01
2.662900694186299821e-01,6.002205736217482990e-01,1.967025277115932225e+00
-2.167337519325083020e-03,-8.828292559257683303e-01,1.991366303458940445e-01
-7.525887620492078822e-01,4.052781924235309141e-01,-1.144142563787031719e+00
-8.395062657589329458e-01,-3.816966256321634166e-02,-1.438000414900476344e-02
1.316147700535786891e-01,-2.694541540890851294e+00,5.830751788969537053e-01
3.821050673459749913e-01,7.636663941960829538e-01,1.082680058610064444e+00
6.314901860738879602e-01,4.923711149624710459e-01,3.039978027515196080e-01
8.881944124156924136e-01,5.135858410793806700e-02,8.737997604257483064e-02
1.518194009223062579e+00,-2.273887845611254621e-01,-5.829279992387432774e-01
1.039068046659481354e-01,-1.261063356296341809e+00,-5.767156549291240220e-01
-6.983076391975087116e-01,9.283692635425395689e-01,2.076857739808214198e+00
5.534692701805803416e-01,-2.792811524426748633e-03,1.852495080930529392e+00
1.122956496491896328e+00,-9.648465291497803076e-01,9.043007484377624250e-01
1.810665861996287873e+00,-1.058180748611815547e+00,-6.383933216855187665e-01
-8.387937081048915111e-01,8.164179988424449808e-02,-8.189556908107190059e-02
-3.035759241504364936e-01,2.530026806064410216e+00,1.328676214237409337e+00
8.309857081817193514e-01,4.746513318086558186e-01,-1.137052635339637074e+00
-8.392724479007309668e-01,4.537062816921558772e-01,7.672718204236068928e-02
6.523884746174187788e-01,-7.226881887757205525e-02,1.021907348503531043e+00
-5.754313527971295361e-01,-2.080138598072991396e+00,1.649594585208867370e+00
-1.603422971449671053e+00,3.335712360465167836e-01,2.268815948140233962e-01
1.495852348176393565e-01,-9.832866165959665283e-02,1.022467154649323029e-01
2.543220140199604073e-01,-8.277917630610840405e-01,3.533035022784857676e-02
-3.326849973745888422e-01,-2.782395747889919502e+00,8.472745983629076383e-01
-6.155977197015727320e-01,1.436861073535504740e+00,-3.282654564426917276e-01
3.848330072329567697e-01,-5.322228334110187253e-01,-7.059226240503644334e-01
-3.233641817527149742e-01,5.568910464635485891e-01,1.013577074084294871e+00
8.306484961994167748e-02,1.502708457641945161e+00,4.303296450290691189e-01
-1.734625642883609598e-01,2.347339612725350341e-02,5.030791105214278414e-01
1.139029483206910554e+00,-3.578164694727212769e-01,1.380770903203264233e+00
-3.628585021208280970e-01,-2.246895787649506815e+00,5.739329379228171879e-01
-8.657034088795370064e-01,8.593993344672092860e-01,2.364830371179754476e+00
-2.491997699852636361e-01,-8.190489663521857144e-01,1.271705421900708011e+00
3.868905744200985541e-01,3.617041765015366894e-01,-4.541311677203283548e-01
-1.474246411931925405e+00,5.078653779482684705e-01,1.861998223258339857e+00
-7.482958574710325550e-01,-7.879496676933188393e-02,-1.409628207652896537e-01
6.627531133445506706e-01,3.215044375445754166e-01,1.672270923941707454e-01
-4.596624696811777433e-01,4.025995845938021289e-01,1.435471483638577350e+00
7.155600257077390225e-01,5.106796807723632536e-01,-8.544162408421352994e-01
-5.669453388461275223e-01,-5.130209807503427477e-01,-2.405296374275570637e-01
1.507345138892903780e+00,5.780938203325245439e-01,-1.756540736356834165e-01
-7.400465540966287836e-01,8.058521787913540679e-01,-2.993131253008391238e-02
-6.879222527232929929e-01,7.935592408592592184e-01,-2.045592261106156662e-01
-1.363017568806434321e+00,-5.451942459149220488e-01,1.303473647375954947e+00
-1.140739075294931792e+00,3.288534908593730433e-01,-3.672871628091236018e-01
1.638143617628670778e+00,-2.729902635620698459e-01,1.954415844460839269e+00
1.677098360943205663e-02,-7.168498892185400928e-01,-8.042185370761814056e-01
-2.780573783154423606e-01,-4.417310424787017631e-01,-6.588767733549817374e-01
2.995230612845480311e-01,2.532814043540504087e-02,1.753858781350290164e+00
-6.146051623643100648e-01,-6.115279819495421654e-01,9.101053495967302842e-01
-5.015269664641787140e-01,1.638828926214487058e+00,-1.348996940857164761e-01
1.802309716043449583e+00,7.838380840901373325e-01,-7.574356475602126437e-01
-1.073880302115848728e+00,-6.812545273759605946e-01,6.312563118477922952e-01
-5.600541765529780669e-01,1.972609888483534690e-01,1.704848625834567644e+00
-6.878294071598433090e-01,1.745656960730533003e+00,-7.620223649827030377e-01
1.959811865440852507e-01,7.454309945031108164e-02,4.005813428255753372e-01
-4.212148262247015773e-01,-1.866036719370004260e+00,5.002795620084492939e-02
-4.923894493969608321e-01,2.460335704138124635e-01,8.340739302419555301e-01
3.960569575927883612e-01,-2.599509454305285683e+00,-1.221875720922463771e+00
-4.082734014742719908e-01,1.651923854073907572e-01,-1.097216098390839389e-02
-3.477196559957719812e-01,-2.086505985980542655e-01,3.647494458314124444e-01
-1.098099089078211188e+00,-1.756554134093927244e+00,-8.485199463555190835e-01
8.237672731732099685e-01,1.012156983688246914e+00,-1.175246323089425671e+00
1.998218515604585077e+00,-1.495880194181348877e+00,-7.328714353728592590e-01
2.317672617576565508e-01,-1.490004101330530379e-05,-1.136970353237728881e+00
9.256086809841101992e-01,1.866379885754232415e+00,-5.380419692386604336e-01
-8.434749891139259326e-01,-3.193398362445681871e-01,9.528800037847720561e-02
